iteration,answer_type,qhd_objective,standard_objective,objective_difference,bus_state_l2_distance,branch_flow_l2_distance,combined_l2_distance,max_constraint_residual,l2_constraint_residual,active_load_supplied_percent,log_objective,log_max_constraint_residual,log_l2_constraint_residual,log_active_load_supplied_percent
164,refined,0.52415962694172,0.5317106559725232,-0.00755102903080318,0.00013910199035292313,0.0032834968065547677,0.0032864419426448877,0.0004979999999999984,0.0014243821162936584,99.52666666666667,0.52415998741,0.0004987561824094,0.001423886785148,99.526639
165,coarse,0.52459622010908,0.5317106559725232,-0.00711443586344318,0.000173843482209703,0.003835851133491111,0.0038397884674304435,0.0010630000000000084,0.0027589193253431386,99.85833333333333,0.524597073877,0.001062956062158,0.002762504205949,99.858798
165,refined,0.5241525851340799,0.5317106559725232,-0.007558070838443287,0.000139159555959584,0.003289181373321517,0.0032921238568164608,0.0005069447289039186,0.0014265709908493514,99.53233333333334,0.524152069754,0.0005141585449926,0.001426268959147,99.532418
166,coarse,0.524356797783,0.5317106559725232,-0.007353858189523166,0.0002319083256736914,0.003984225757470814,0.003990969350672923,0.001855711071488353,0.0036390841111511355,99.42300000000002,0.524356386221,0.001853891564584,0.003638736762346,99.4226
166,refined,0.5241754710109575,0.5317106559725232,-0.0075351849615656885,0.0001381727507958719,0.0032805142132374255,0.0032834227891508677,0.0004964193871347666,0.001419923472046294,99.533,0.524175139247,0.0004977876565828,0.001420300696828,99.532746
167,coarse,0.52459622010908,0.5317106559725232,-0.00711443586344318,0.000173843482209703,0.003835851133491111,0.0038397884674304435,0.0010630000000000084,0.0027589193253431386,99.85833333333333,0.524597073877,0.001062956062158,0.002762504205949,99.858798
167,refined,0.5241807523680001,0.5317106559725232,-0.007529903604523103,0.00013883211052913692,0.0032849610136360618,0.0032878934313664786,0.0005017202287959932,0.0014199081895922693,99.53766666666667,0.524181036293,0.0005111947539869,0.001420399097114,99.538105
168,coarse,0.524356797783,0.5317106559725232,-0.007353858189523166,0.0002319083256736914,0.003984225757470814,0.003990969350672923,0.001855711071488353,0.0036350905638303775,99.42300000000002,0.524356386221,0.001853891564584,0.003634745846596,99.4226
168,refined,0.5242212427824575,0.5317106559725232,-0.007489413190065686,0.0001381727507958719,0.0032725390447293314,0.0032754547025322244,0.0005024193871347726,0.0014116360617280038,99.53966666666668,0.524220574607,0.0005017188968252,0.001411755546365,99.539326
169,coarse,0.52459622010908,0.5317106559725232,-0.00711443586344318,0.000173843482209703,0.003835851133491111,0.0038397884674304435,0.0010630000000000084,0.0027589193253431386,99.85833333333333,0.524597073877,0.001062956062158,0.002762504205949,99.858798
169,refined,0.52423356595575,0.5317106559725232,-0.0074770900167732135,0.00013823793747448914,0.0032736055082989196,0.0032765229667014737,0.0005037202287959952,0.0014105531213462396,99.54299999999999,0.524234290226,0.0005057265348289,0.001410240747487,99.543464
170,coarse,0.524356797783,0.5317106559725232,-0.007353858189523166,0.0002319083256736914,0.003984225757470814,0.003990969350672923,0.001855711071488353,0.0036350905638303775,99.42300000000002,0.524356386221,0.001853891564584,0.003634745846596,99.4226
170,refined,0.52427933775728,0.5317106559725232,-0.007431318215243232,0.00013801907159085352,0.0032583534501859288,0.003261275282839728,0.0005032074131364195,0.0014011525106027412,99.54433333333334,0.524280179359,0.000502079007502,0.001400640296576,99.544596
171,coarse,0.52459622010908,0.5317106559725232,-0.00711443586344318,0.000173843482209703,0.003835851133491111,0.0038397884674304435,0.0010630000000000084,0.0027589193253431386,99.85833333333333,0.524597073877,0.001062956062158,0.002762504205949,99.858798
171,refined,0.5243075050315199,0.5317106559725232,-0.0074031509410033,0.00013693127299714054,0.0032536629278482714,0.003256543047708536,0.0004930000000000073,0.0013966956100794064,99.54066666666668,0.524307446064,0.0004928525234485,0.001396088971345,99.540906
172,coarse,0.52459622010908,0.5317106559725232,-0.00711443586344318,0.000173843482209703,0.003835851133491111,0.0038397884674304435,0.0010630000000000084,0.0027589193253431386,99.85833333333333,0.524597073877,0.001062956062158,0.002762504205949,99.858798
172,refined,0.5243374327702176,0.5317106559725232,-0.007373223202305601,0.00013676888748878654,0.0032474721291443596,0.0032503508976961734,0.0004980000000000123,0.0013911449578953442,99.54299999999999,0.524338048756,0.0004982734665316,0.001390433519011,99.543317
173,coarse,0.524356797783,0.5317106559725232,-0.007353858189523166,0.0002319083256736914,0.003984225757470814,0.003990969350672923,0.001855711071488353,0.0036350905638303775,99.42300000000002,0.524356386221,0.001853891564584,0.003634745846596,99.4226
173,refined,0.52437440234375,0.5317106559725232,-0.007336253628773215,0.00013637698922231513,0.003231529038772967,0.003234405449479437,0.0004900000000000043,0.0013825111759989384,99.54533333333335,0.524374799668,0.0004896561928044,0.001382650807279,99.545496
174,coarse,0.52459622010908,0.5317106559725232,-0.00711443586344318,0.000173843482209703,0.003835851133491111,0.0038397884674304435,0.0010630000000000084,0.0027589193253431386,99.85833333333333,0.524597073877,0.001062956062158,0.002762504205949,99.858798
174,refined,0.52441665330383,0.5317106559725232,-0.007294002668693178,0.00013572684041204288,0.00322358215659362,0.003226438236742958,0.0004960000000000103,0.0013757163482278198,99.549,0.524417342844,0.0004954039319221,0.001375914776845,99.549617
175,coarse,0.52459622010908,0.5317106559725232,-0.00711443586344318,0.000173843482209703,0.003835851133491111,0.0038397884674304435,0.0010630000000000084,0.0027589193253431386,99.85833333333333,0.524597073877,0.001062956062158,0.002762504205949,99.858798
175,refined,0.5244641856580174,0.5317106559725232,-0.00724647031450576,0.00013513381387151937,0.0032152914391776507,0.0032181299206993728,0.0005019999999999886,0.0013673850265260785,99.55166666666668,0.524463867563,0.0005012650732262,0.001367484719965,99.55201
176,coarse,0.52459622010908,0.5317106559725232,-0.00711443586344318,0.000173843482209703,0.003835851133491111,0.0038397884674304435,0.0010630000000000084,0.0027589193253431386,99.85833333333333,0.524597073877,0.001062956062158,0.002762504205949,99.858798
176,refined,0.5245099575787575,0.5317106559725232,-0.007200698393765692,0.00013513381387151937,0.003205444493452211,0.0032082916869035716,0.0005079999999999946,0.0013595602037699882,99.55133333333335,0.524509621408,0.000508022725412,0.001359269701355,99.551664
177,coarse,0.52459622010908,0.5317106559725232,-0.00711443586344318,0.000173843482209703,0.003835851133491111,0.0038397884674304435,0.0010630000000000084,0.0027589193253431386,99.85833333333333,0.524597073877,0.001062956062158,0.002762504205949,99.858798
177,refined,0.52455748998303,0.5317106559725232,-0.0071531659894932265,0.00013438777903883884,0.0031979417109010157,0.0032007641683628467,0.0005089999999999956,0.0013516958993215022,99.55466666666669,0.524557504555,0.0005087400489996,0.001351376786308,99.554735
178,coarse,0.52459622010908,0.5317106559725232,-0.00711443586344318,0.000173843482209703,0.003835851133491111,0.0038397884674304435,0.0010630000000000084,0.0027589193253431386,99.85833333333333,0.524597073877,0.001062956062158,0.002762504205949,99.858798
178,refined,0.5246085433345575,0.5317106559725232,-0.007102112637965674,0.00013441808425822862,0.003185049506231347,0.0031878846557741388,0.0005109999999999976,0.00134286182687011,99.55866666666667,0.524609239721,0.0005102080262615,0.00134225222786,99.559234
179,coarse,0.52475466171023,0.5317106559725232,-0.006955994262293208,0.0002479985238348939,0.003149587140866084,0.003159335757043446,0.0015067303234114898,0.003476155264155232,98.90333333333335,0.524755371852,0.001511186834747,0.003478742114122,98.90331
179,refined,0.52462086656175,0.5317106559725232,-0.007089789410773206,0.00013297680567422477,0.0031695010078980697,0.003172289310563304,0.0004989999999999856,0.0013420172434436878,99.55833333333335,0.524620970462,0.0004988900299166,0.001341870827132,99.558421
180,coarse,0.52480747564028,0.5317106559725232,-0.006903180332243242,0.0002748836652003147,0.0031228009021088566,0.003134875835436844,0.0011186919805081415,0.00336385612132893,99.02066666666667,0.524806947955,0.001126731997576,0.003367825378656,99.020497
180,refined,0.5246226270229175,0.5317106559725232,-0.007088028949605696,0.00013275961091183247,0.0031545850018010672,0.0031573773369487695,0.00048599999999998644,0.00133928163598182,99.55600000000003,0.524623414196,0.000485760743105,0.001338391699204,99.555969
181,coarse,0.52480747564028,0.5317106559725232,-0.006903180332243242,0.0002748836652003147,0.0031228009021088566,0.003134875835436844,0.0011186919805081415,0.00336385612132893,99.02066666666667,0.524806947955,0.001126731997576,0.003367825378656,99.020497
181,refined,0.5246349502520701,0.5317106559725232,-0.007075705720453129,0.00013275961091183247,0.0031397712460152992,0.0031425767439465855,0.0004781968475770504,0.0013366321994929267,99.55433333333335,0.524634185573,0.0004803734244747,0.001335930774331,99.554338
182,coarse,0.52480747564028,0.5317106559725232,-0.006903180332243242,0.0002748836652003147,0.0031228009021088566,0.003134875835436844,0.0011186919805081415,0.00336385612132893,99.02066666666667,0.524806947955,0.001126731997576,0.003367825378656,99.020497
182,refined,0.52464903394463,0.5317106559725232,-0.007061622027893177,0.00013250912930724235,0.0031251474620800795,0.003127955455100875,0.0004784405438542916,0.0013340957622029745,99.553,0.524649885627,0.0004799874128937,0.001332902105881,99.553389
183,coarse,0.52480747564028,0.5317106559725232,-0.006903180332243242,0.0002748836652003147,0.0031228009021088566,0.003134875835436844,0.0011186919805081415,0.00336385612132893,99.02066666666667,0.524806947955,0.001126731997576,0.003367825378656,99.020497
183,refined,0.5247106501259174,0.5317106559725232,-0.007000005846605761,0.00013120416668688988,0.0031076898641822616,0.003110458298273289,0.00047929292170381665,0.0013216148324753144,99.5626666666667,0.524710611709,0.0004776949219029,0.001321712150168,99.562691
184,coarse,0.52480747564028,0.5317106559725232,-0.006903180332243242,0.0002748836652003147,0.0031228009021088566,0.003134875835436844,0.0011186919805081415,0.00336385612132893,99.02066666666667,0.524806947955,0.001126731997576,0.003367825378656,99.020497
184,refined,0.5247634640297175,0.5317106559725232,-0.006947191942805686,0.0001313532979113994,0.0030831956384571257,0.003085992390443185,0.00047399999999997444,0.0013114119985933924,99.56333333333333,0.524763399379,0.0004740728444713,0.001311016113467,99.563122
185,coarse,0.525114852453735,0.5317106559725232,-0.00659580351878819,0.00018638600704318795,0.0029814279255055763,0.0029872482686589654,0.0016254970818161962,0.002837251527501351,99.25800000000001,0.525114990319,0.001619604518084,0.002831924281905,99.257946
185,refined,0.52476522449372,0.5317106559725232,-0.006945431478803221,0.0001295854481145945,0.0030770276505278716,0.0030797551120951374,0.0004907114987365568,0.001316836997127272,99.56633333333335,0.524765017534,0.0004899835148781,0.001317552917417,99.566213
186,coarse,0.525114852453735,0.5317106559725232,-0.00659580351878819,0.00018638600704318795,0.0029814279255055763,0.0029872482686589654,0.0016254970818161962,0.002837251527501351,99.25800000000001,0.525114990319,0.001619604518084,0.002831924281905,99.257946
186,refined,0.52477226635008,0.5317106559725232,-0.006938389622443197,0.00012914297126420635,0.0030701126009358066,0.003072827572359336,0.0004894677999717767,0.0013178984531901396,99.56966666666666,0.524772852617,0.0004886140494862,0.001317441390925,99.570008
187,coarse,0.525114852453735,0.5317106559725232,-0.00659580351878819,0.00018638600704318795,0.0029814279255055763,0.0029872482686589654,0.0016254970818161962,0.002837251527501351,99.25800000000001,0.525114990319,0.001619604518084,0.002831924281905,99.257946
187,refined,0.52478635006448,0.5317106559725232,-0.00692430590804316,0.0001295357382456455,0.003062289721812319,0.003065028196901329,0.0004833717156530193,0.001316595493791297,99.57433333333336,0.524786455758,0.0004852255560649,0.001317094638418,99.574293
188,coarse,0.525114852453735,0.5317106559725232,-0.00659580351878819,0.00018638600704318795,0.0029814279255055763,0.0029872482686589654,0.0016254970818161962,0.002837251527501351,99.25800000000001,0.525114990319,0.001619604518084,0.002831924281905,99.257946
188,refined,0.5248057151754375,0.5317106559725232,-0.006904940797085701,0.0001295357382456455,0.0030537630539041313,0.0030565091684588036,0.0004813717156530173,0.0013164421378074177,99.57933333333334,0.524805424957,0.0004809917282717,0.001316025639761,99.578899
189,coarse,0.525114852453735,0.5317106559725232,-0.00659580351878819,0.00018638600704318795,0.0029814279255055763,0.0029872482686589654,0.0016254970818161962,0.002837251527501351,99.25800000000001,0.525114990319,0.001619604518084,0.002831924281905,99.257946
189,refined,0.5248374035479575,0.5317106559725232,-0.006873252424565712,0.00012862174818491857,0.003042004158254656,0.0030447221306622975,0.0004773717156530133,0.0013110788516260466,99.58533333333332,0.524836931986,0.0004752837423471,0.001311812097896,99.585195
190,coarse,0.5250122175413112,0.5317106559725232,-0.006698438431211984,0.00014488834072992688,0.0029752935791253865,0.0029788193153100478,0.0010310683875695281,0.0017824350868944695,99.43266666666665,0.525012727471,0.001026694513724,0.001780269654832,99.432607
190,refined,0.524849726807,0.5317106559725232,-0.006860929165523166,0.00013068384596839883,0.003028706999503083,0.00303152508754852,0.0005143390620122174,0.0013059211867234904,99.58766666666668,0.52485030205,0.0005232067939842,0.00130721302765,99.587205
191,coarse,0.5250122175413112,0.5317106559725232,-0.006698438431211984,0.00014488834072992688,0.0029752935791253865,0.0029788193153100478,0.0010310683875695281,0.0017824350868944695,99.43266666666665,0.525012727471,0.001026694513724,0.001780269654832,99.432607
191,refined,0.5248831756616175,0.5317106559725232,-0.0068274803109057425,0.00013087164214174162,0.00300256201383688,0.0030054127892276392,0.000510312388776829,0.0012984689109817663,99.57166666666667,0.52488272376,0.0005110234979782,0.001298947711347,99.571672
192,coarse,0.5250122175413112,0.5317106559725232,-0.006698438431211984,0.00014488834072992688,0.0029752935791253865,0.0029788193153100478,0.0010310683875695281,0.0017824350868944695,99.43266666666665,0.525012727471,0.001026694513724,0.001780269654832,99.432607
192,refined,0.5249060617273199,0.5317106559725232,-0.006804594245203299,0.0001318728903654878,0.002986278441202708,0.0029891887507491766,0.0004933123887768259,0.001294687790883781,99.565,0.524906362927,0.0004991762831466,0.00129499978301,99.564754
193,coarse,0.5250122175413112,0.5317106559725232,-0.006698438431211984,0.00014488834072992688,0.0029752935791253865,0.0029788193153100478,0.0010310683875695281,0.0017824350868944695,99.43266666666665,0.525012727471,0.001026694513724,0.001780269654832,99.432607
