iteration,answer_type,qhd_objective,standard_objective,objective_difference,bus_state_l2_distance,branch_flow_l2_distance,combined_l2_distance,max_constraint_residual,l2_constraint_residual,active_load_supplied_percent,log_objective,log_max_constraint_residual,log_l2_constraint_residual,log_active_load_supplied_percent
61,refined,0.44434856735472,0.5317106559725089,-0.08736208861778888,0.0015804358842880035,0.03788440147618885,0.037917352924398684,0.005602916413204678,0.016424370922275125,94.55333333333334,0.444348446808,0.005603558259286,0.01642438884886,94.553306
62,coarse,0.45325062893055745,0.5317106559725089,-0.07846002704195143,0.0028829250643295813,0.04369701377291479,0.04379201148151161,0.013206267196023455,0.02573448301256418,97.32966666666667,0.45325091321,0.01320905962097,0.02573852365468,97.329785
62,refined,0.44649616702335754,0.5317106559725089,-0.08521448894915135,0.0015686146744607616,0.037017118552220125,0.0370503389715405,0.005491753421003928,0.016021298703613733,94.69100000000002,0.44649551498,0.005490501097613,0.01602143578966,94.691228
63,coarse,0.45325062893055745,0.5317106559725089,-0.07846002704195143,0.0028829250643295813,0.04369701377291479,0.04379201148151161,0.013206267196023455,0.02573448301256418,97.32966666666667,0.45325091321,0.01320905962097,0.02573852365468,97.329785
63,refined,0.44889710803287,0.5317106559725089,-0.08281354793963891,0.0015288878928015994,0.036032127801531186,0.03606454952019548,0.005349879686105022,0.015570377183440808,94.84433333333334,0.448896362293,0.005348186723276,0.01557049060184,94.844162
64,coarse,0.4664444257180575,0.5317106559725089,-0.06526623025445139,0.0028829250643295813,0.04086506406905169,0.04096662932551614,0.008913697521469616,0.023028712646081275,97.32966666666667,0.46644471004,0.008914317800581,0.02303233769578,97.329785
64,refined,0.4514986408024575,0.5317106559725089,-0.08021201517005139,0.0014846463573991834,0.03494527501634839,0.03497679832081207,0.005191875903030413,0.015081884108943056,95.00966666666666,0.451498322129,0.005193730269305,0.01508194707784,95.009781
65,coarse,0.4664444257180575,0.5317106559725089,-0.06526623025445139,0.0028829250643295813,0.04086506406905169,0.04096662932551614,0.008913697521469616,0.023028712646081275,97.32966666666667,0.46644471004,0.008914317800581,0.02303233769578,97.329785
65,refined,0.45423217962291745,0.5317106559725089,-0.07747847634959143,0.0014389823234389632,0.03379705058044381,0.03382767059766675,0.005032917629304606,0.014568731470493052,95.17933333333332,0.454232973795,0.0050310691222,0.0145685979394,95.17951
66,coarse,0.4664444257180575,0.5317106559725089,-0.06526623025445139,0.0028829250643295813,0.04086506406905169,0.04096662932551614,0.008913697521469616,0.023028712646081275,97.32966666666667,0.46644471004,0.008914317800581,0.02303233769578,97.329785
66,refined,0.45706079525751747,0.5317106559725089,-0.07464986071499141,0.001365405884900821,0.032601611888006456,0.03263019201486141,0.004848922745401413,0.01403801895164303,95.35666666666667,0.457060451238,0.004851357894278,0.01403810639147,95.356331
67,coarse,0.4664444257180575,0.5317106559725089,-0.06526623025445139,0.0028829250643295813,0.04086506406905169,0.04096662932551614,0.008913697521469616,0.02301880523806689,97.32966666666667,0.46644471004,0.008914317800581,0.02302240827909,97.329785
67,refined,0.45995459084288,0.5317106559725089,-0.0717560651296289,0.0013406843432385983,0.03136448473352139,0.031393125634563715,0.004682124371362395,0.01349451820518311,95.538,0.459955383896,0.004683238872388,0.01349437072755,95.538186
68,coarse,0.4664444257180575,0.5317106559725089,-0.06526623025445139,0.0028829250643295813,0.04086506406905169,0.04096662932551614,0.008913697521469616,0.023028712646081275,97.32966666666667,0.46644471004,0.008914317800581,0.02303233769578,97.329785
68,refined,0.4628238518859375,0.5317106559725089,-0.06888680408657138,0.0012656850343365884,0.03013817270814744,0.030164737903589797,0.004498073212331047,0.01295517008892187,95.71366666666667,0.462824721121,0.004496783577481,0.01295505376199,95.713696
69,coarse,0.4708427954805575,0.5317106559725089,-0.060867860491951364,0.0028829250643295813,0.04086506406905169,0.04096662932551614,0.008913697521469616,0.022520443925199515,98.16300000000001,0.470843079816,0.008914317800581,0.02252418841934,98.163118
69,refined,0.4656984839024175,0.5317106559725089,-0.06601217207009136,0.001216317847523163,0.02890019597318597,0.02892578013459201,0.004322385849230614,0.012414463953715024,95.89500000000001,0.465698555198,0.004323170161136,0.01241452277741,95.894751
70,coarse,0.4708427954805575,0.5317106559725089,-0.060867860491951364,0.0028829250643295813,0.04086506406905169,0.04096662932551614,0.008913697521469616,0.022529796157333196,98.16300000000001,0.470843079816,0.008914317800581,0.02253351673816,98.163118
70,refined,0.46855913459643755,0.5317106559725089,-0.06315152137607133,0.0011913589008167261,0.027654505619735006,0.02768015565531578,0.004151047841983557,0.011878146988507532,96.07300000000001,0.46855922856,0.004150120463456,0.01187811747535,96.073182
71,coarse,0.4708427954805575,0.5317106559725089,-0.060867860491951364,0.0028829250643295813,0.04086506406905169,0.04096662932551614,0.008913697521469616,0.022507522379207147,98.16300000000001,0.470843079816,0.008914317800581,0.0225112718151,98.163118
71,refined,0.4713811709656175,0.5317106559725089,-0.06032948500689139,0.0011435643292727147,0.02644341030138077,0.02646812588269815,0.003978590021792891,0.011347410534514827,96.24866666666668,0.471380909633,0.00397713313964,0.0113474981301,96.248507
72,coarse,0.47964019125555746,0.5317106559725089,-0.052070464716951426,0.0028829250643295813,0.03794737036085593,0.03805672311472057,0.008913697521469616,0.021966950184781592,97.32966666666667,0.47964047562,0.008914317800581,0.02197076576645,97.329785
72,refined,0.4741294001570175,0.5317106559725089,-0.057581255815491394,0.001068710944777546,0.025256991704512476,0.025279592026876133,0.003791215123416014,0.010831443496479864,96.4186666666667,0.474129842158,0.003790436829066,0.01083132821012,96.418532
73,coarse,0.4840392172680575,0.5317106559725089,-0.047671438704451397,0.0028829250643295813,0.03794737036085593,0.03805672311472057,0.008913697521469616,0.021451433041239556,98.16300000000001,0.484039501646,0.008914317800581,0.02145540802622,98.163118
73,refined,0.47681789136521746,0.5317106559725089,-0.05489276460729142,0.0010487640858287321,0.024087428905544366,0.024110249633452124,0.0036308643868485924,0.010326573537281093,96.58333333333334,0.476818561348,0.003628260614168,0.01032637633475,96.583738
74,coarse,0.4840392172680575,0.5317106559725089,-0.047671438704451397,0.0028829250643295813,0.03794737036085593,0.03805672311472057,0.008913697521469616,0.021462063998378907,98.16300000000001,0.484039501646,0.008914317800581,0.02146606229226,98.163118
74,refined,0.47943432219648,0.5317106559725089,-0.05227633377602886,0.0010033262119002481,0.022951444667573193,0.02297336448620793,0.0034602439030565063,0.009833991512006278,96.74633333333333,0.47943477596,0.003462076390632,0.009834156811278,96.746919
75,coarse,0.4840392172680575,0.5317106559725089,-0.047671438704451397,0.0028829250643295813,0.03794737036085593,0.03805672311472057,0.008913697521469616,0.02146125112442688,98.16300000000001,0.484039501646,0.008914317800581,0.02146520081924,98.163118
75,refined,0.48195405166832,0.5317106559725089,-0.04975660430418888,0.0009595426104024577,0.021859037999090333,0.021880088305737094,0.003298260432699207,0.009360450607274395,96.90266666666666,0.481953667785,0.00329919914709,0.009360822648262,96.902434
76,coarse,0.4840392172680575,0.5317106559725089,-0.047671438704451397,0.0028829250643295813,0.03794737036085593,0.03805672311472057,0.008913697521469616,0.021444157722341907,98.16300000000001,0.484039501646,0.008914317800581,0.02144813113875,98.163118
76,refined,0.48441402439703,0.5317106559725089,-0.047296631575478865,0.0009176432573833313,0.020790413152588595,0.02081065467983047,0.0031433217478359365,0.008898457034736011,97.05733333333333,0.484414181954,0.003145781180717,0.008898587643709,97.05738
77,coarse,0.4840392172680575,0.5317106559725089,-0.047671438704451397,0.0028829250643295813,0.03794737036085593,0.03805672311472057,0.008913697521469616,0.02146125112442688,98.16300000000001,0.484039501646,0.008914317800581,0.02146520081924,98.163118
77,refined,0.4867966382999999,0.5317106559725089,-0.044914017672508966,0.0008772697774714192,0.01975133020128217,0.019770802891702344,0.002994639329757784,0.008451064274256598,97.20266666666666,0.486796657136,0.002991949152877,0.008450796411194,97.202613
78,coarse,0.4884384620305575,0.5317106559725089,-0.043272193941951365,0.0028829250643295813,0.03794737036085593,0.03805672311472057,0.008913697521469616,0.021222400896828666,98.99633333333334,0.488438746423,0.008914317800581,0.02122646054318,98.996452
78,refined,0.48910716638645746,0.5317106559725089,-0.042603489586051424,0.0008375729336327818,0.01874466373489537,0.01876336715393737,0.0028419583867516918,0.008016682632476246,97.34533333333331,0.489107246414,0.002843585242157,0.008016528991317,97.345267
79,coarse,0.4884384620305575,0.5317106559725089,-0.043272193941951365,0.0028829250643295813,0.03794737036085593,0.03805672311472057,0.008913697521469616,0.021222400896828666,98.99633333333334,0.488438746423,0.008914317800581,0.02122646054318,98.996452
79,refined,0.4913280050109375,0.5317106559725089,-0.0403826509615714,0.0008003066793208396,0.01776687685721882,0.017784892578830588,0.002709619129923249,0.007599314218332286,97.48566666666666,0.491327781907,0.00270763450654,0.007599287099416,97.485648
80,coarse,0.5060376285805575,0.5317106559725089,-0.02567302739195143,0.0021366122621001055,0.01850073982490106,0.018623707633745667,0.011613527669127668,0.024126766551423613,99.82966666666668,0.50603791303,0.01161631688898,0.02412582145105,99.829785
80,refined,0.49347146630685756,0.5317106559725089,-0.03823918966565132,0.0007322916309243678,0.016839185201535697,0.01685510039377816,0.0025599416889403315,0.00719763023539359,97.61500000000001,0.49347110759,0.002557735792831,0.007197574771877,97.615048
81,coarse,0.5104379670930574,0.5317106559725089,-0.02127268887945144,0.0021366122621001055,0.01850073982490106,0.018623707633745667,0.011613527669127668,0.023635363768273077,100.66300000000001,0.510438251556,0.01161631688898,0.02363441671674,100.663118
81,refined,0.49552346558541754,0.5317106559725089,-0.03618719038709134,0.0006970376210450324,0.01594457461128026,0.01595980328762968,0.002427962369980108,0.006810204849979405,97.74100000000001,0.495524297434,0.002427253893678,0.006810222841912,97.740998
82,coarse,0.5104379670930574,0.5317106559725089,-0.02127268887945144,0.0021366122621001055,0.01850073982490106,0.018623707633745667,0.011613527669127668,0.023635363768273077,100.66300000000001,0.510438251556,0.01161631688898,0.02363441671674,100.663118
82,refined,0.49749983577567003,0.5317106559725089,-0.034210820196838854,0.0006635287865146191,0.015080460239789,0.015095050562829872,0.002301027947789483,0.006438871059211051,97.86500000000001,0.497499002982,0.002300509378718,0.006439117790642,97.864652
83,coarse,0.5104379670930574,0.5317106559725089,-0.02127268887945144,0.0021366122621001055,0.01850073982490106,0.018623707633745667,0.011613527669127668,0.023635363768273077,100.66300000000001,0.510438251556,0.01161631688898,0.02363441671674,100.663118
83,refined,0.49937241245703007,0.5317106559725089,-0.032338243515478815,0.0006307633663811755,0.014263625459528148,0.014277565397296141,0.0021717209495405454,0.006086796513641976,97.97966666666669,0.499371707237,0.00217385052983,0.006087116170793,97.979643
84,coarse,0.5104379670930574,0.5317106559725089,-0.02127268887945144,0.0021366122621001055,0.01850073982490106,0.018623707633745667,0.011613527669127668,0.023635363768273077,100.66300000000001,0.510438251556,0.01161631688898,0.02363441671674,100.663118
84,refined,0.50105494936007,0.5317106559725089,-0.030655706612438882,0.00060349075059356,0.013551934128974843,0.01356536471025107,0.0020722778911168027,0.005772883477214311,98.08866666666665,0.501054207214,0.002070393968044,0.005772646862995,98.088358
85,coarse,0.5104379670930574,0.5317106559725089,-0.02127268887945144,0.0021366122621001055,0.01850073982490106,0.018623707633745667,0.011613527669127668,0.023635363768273077,100.66300000000001,0.510438251556,0.01161631688898,0.02363441671674,100.663118
85,refined,0.50279383910175,0.5317106559725089,-0.028916816870758866,0.0005747044934896037,0.012775150502163919,0.012788070832137902,0.001960112645396389,0.005444706549453426,98.19266666666667,0.502794111143,0.001958739432677,0.005444825041176,98.192674
86,coarse,0.4972939251564375,0.5317106559725089,-0.034416730816071384,0.0013877555879830046,0.021590120743171223,0.02163467539106354,0.006776061462635222,0.013936471109627304,97.15099999999998,0.49729419718,0.006776279258423,0.01393912629906,97.151007
86,refined,0.50136470859447,0.5317106559725089,-0.030345947378038862,0.0005856311061560603,0.012988152511950051,0.013001348755655008,0.0021235843268228027,0.005724067008679071,98.036,0.501364814442,0.002121839287662,0.005724151962272,98.036013
87,coarse,0.4972939251564375,0.5317106559725089,-0.034416730816071384,0.0013877555879830046,0.021590120743171223,0.02163467539106354,0.006776061462635222,0.013936471109627304,97.15099999999998,0.49729419718,0.006776279258423,0.01393912629906,97.151007
87,refined,0.50060439240903,0.5317106559725089,-0.031106263563478898,0.0006057946814163144,0.013239662554716827,0.013253514694555674,0.002150821097840566,0.0058655499163685395,97.99466666666667,0.500605058671,0.002153333494511,0.005865754815418,97.994594
88,coarse,0.4972939251564375,0.5317106559725089,-0.034416730816071384,0.0013877555879830046,0.021590120743171223,0.02163467539106354,0.006776061462635222,0.013936471109627304,97.15099999999998,0.49729419718,0.006776279258423,0.01393912629906,97.151007
88,refined,0.5002541563636574,0.5317106559725089,-0.03145649960885144,0.0006627859239180088,0.013373195075077709,0.013389609094257625,0.002164188381433896,0.005937798436809512,97.96600000000001,0.500254700822,0.00216544757956,0.00593766019808,97.966118
89,coarse,0.4972939251564375,0.5317106559725089,-0.034416730816071384,0.0013877555879830046,0.021590120743171223,0.02163467539106354,0.006776061462635222,0.013918123991336854,97.15099999999998,0.49729419718,0.006776279258423,0.01392071934454,97.151007
89,refined,0.5001731974750175,0.5317106559725089,-0.031537458497491344,0.000665064436789303,0.013445650608633668,0.013462088656465341,0.0021543946315020768,0.005944760756106079,97.96866666666666,0.500173692726,0.002154203256994,0.005944398379869,97.96871
90,coarse,0.4972939251564375,0.5317106559725089,-0.034416730816071384,0.0013877555879830046,0.021590120743171223,0.02163467539106354,0.006776061462635222,0.013918123991336854,97.15099999999998,0.49729419718,0.006776279258423,0.01392071934454,97.151007
90,refined,0.5002506364104374,0.5317106559725089,-0.03146001956207145,0.0006669009120101156,0.013505600395906424,0.013522056015279173,0.0021677354091252654,0.005925788784705748,98.0,0.500249954774,0.002168553861388,0.005926139202648,97.999949
91,coarse,0.4972939251564375,0.5317106559725089,-0.034416730816071384,0.0013877555879830046,0.021590120743171223,0.02163467539106354,0.006776061462635222,0.013918123991336854,97.15099999999998,0.49729419718,0.006776279258423,0.01392071934454,97.151007
91,refined,0.5012045488549575,0.5317106559725089,-0.030506107117551418,0.0006546665756731128,0.013260992644381667,0.013277142547990069,0.0020906776508023694,0.0057419687492951555,98.08566666666667,0.501205181004,0.002086451427059,0.005741396001827,98.086125
92,coarse,0.4972939251564375,0.5317106559725089,-0.034416730816071384,0.0013877555879830046,0.021590120743171223,0.02163467539106354,0.006776061462635222,0.013918123991336854,97.15099999999998,0.49729419718,0.006776279258423,0.01392071934454,97.151007
